age,gender,education_level,job_title,years_of_experience,salary,native_country,relationship
-0.606884724148607,0,2,83,-1.171020500947455,-1.6165846400799193,38,0
1.3631537439536718,1,5,20,1.3048190424563806,0.8463648363809686,38,1
-1.0008924177690628,1,1,176,-0.8409085618269436,-1.0482116839735605,38,2
0.31246656096578984,0,4,95,-0.015628714025665073,-0.5745675538849283,38,0
-0.3442129284016365,1,1,103,-0.5107966227064322,-0.8587540319381076,38,0
-0.8695565198955775,0,4,50,-0.8409085618269436,-1.2376693360090134,38,0
1.1004819482067014,1,5,20,0.8096511337756135,0.46744953231006275,38,1
0.04979476521881932,0,1,52,-0.3457406531461765,-0.7640252059203811,38,5
-0.7382206220220923,1,2,83,-1.0059645313871994,-1.5218558140621927,9,1
0.7064742545862456,0,4,97,0.3144832250948464,-0.100923423796296,38,4
-0.3442129284016365,1,1,177,-0.6758525922666879,-0.9534828579558341,38,1
1.4944896418271572,1,5,20,1.6349309815768922,1.2252801404518743,38,3
-1.1322283156425479,0,1,87,-1.171020500947455,-1.5218558140621927,38,1
0.8378101524597309,0,4,52,0.4795391946551021,0.08853422823915691,38,1
-0.08154113265466593,1,1,103,-0.3457406531461765,-0.7640252059203811,38,4
-0.606884724148607,0,2,83,-1.171020500947455,-1.6165846400799193,0,1
1.3631537439536718,1,5,20,1.3048190424563806,0.8463648363809686,38,3
-1.0008924177690628,1,1,176,-0.8409085618269436,-1.0482116839735605,38,1
0.31246656096578984,0,4,95,-0.015628714025665073,-0.5745675538849283,38,1
-0.3442129284016365,1,1,103,-0.5107966227064322,-0.8587540319381076,38,1
-0.8695565198955775,0,4,50,-0.8409085618269436,-1.2376693360090134,8,4
1.1004819482067014,1,5,20,0.8096511337756135,0.46744953231006275,0,0
0.04979476521881932,0,1,52,-0.3457406531461765,-0.7640252059203811,38,1
-0.7382206220220923,1,2,83,-1.0059645313871994,-1.5218558140621927,38,1
0.7064742545862456,0,4,97,0.3144832250948464,-0.100923423796296,38,0
-0.3442129284016365,1,1,177,-0.6758525922666879,-0.9534828579558341,38,4
1.4944896418271572,1,5,20,1.6349309815768922,1.2252801404518743,38,3
-1.1322283156425479,0,1,87,-1.171020500947455,-1.5218558140621927,38,0
0.8378101524597309,0,4,52,0.4795391946551021,0.08853422823915691,38,3
-0.08154113265466593,1,1,103,-0.3457406531461765,-0.7640252059203811,38,0
-0.606884724148607,0,2,83,-1.171020500947455,-1.6165846400799193,38,1
1.3631537439536718,1,5,20,1.3048190424563806,0.8463648363809686,38,0
-1.0008924177690628,1,1,176,-0.8409085618269436,-1.0482116839735605,38,3
0.31246656096578984,0,4,95,-0.015628714025665073,-0.5745675538849283,38,1
-0.3442129284016365,1,1,103,-0.5107966227064322,-0.8587540319381076,38,1
-0.8695565198955775,0,4,50,-0.8409085618269436,-1.2376693360090134,38,1
1.1004819482067014,1,5,20,0.8096511337756135,0.46744953231006275,38,0
0.04979476521881932,0,1,52,-0.3457406531461765,-0.7640252059203811,29,5
-0.7382206220220923,1,2,83,-1.0059645313871994,-1.5218558140621927,38,0
0.7064742545862456,0,4,97,0.3144832250948464,-0.100923423796296,38,3
-0.3442129284016365,1,1,177,-0.6758525922666879,-0.9534828579558341,38,3
1.4944896418271572,1,5,20,1.6349309815768922,1.2252801404518743,38,3
-1.1322283156425479,0,1,87,-1.171020500947455,-1.5218558140621927,38,0
0.8378101524597309,0,4,52,0.4795391946551021,0.08853422823915691,38,4
-0.08154113265466593,1,1,103,-0.3457406531461765,-0.7640252059203811,38,3
-0.606884724148607,0,2,83,-1.171020500947455,-1.6165846400799193,38,3
1.3631537439536718,1,5,20,1.3048190424563806,0.8463648363809686,38,4
-1.0008924177690628,1,1,176,-0.8409085618269436,-1.0482116839735605,38,3
0.31246656096578984,0,4,95,-0.015628714025665073,-0.5745675538849283,38,0
-0.3442129284016365,1,1,103,-0.5107966227064322,-0.8587540319381076,27,1
-0.8695565198955775,0,4,50,-0.8409085618269436,-1.2376693360090134,38,3
1.1004819482067014,1,5,20,0.8096511337756135,0.46744953231006275,38,1
0.04979476521881932,0,1,52,-0.3457406531461765,-0.7640252059203811,38,1
-0.7382206220220923,1,2,83,-1.0059645313871994,-1.5218558140621927,38,3
0.7064742545862456,0,4,97,0.3144832250948464,-0.100923423796296,38,1
-0.3442129284016365,1,1,177,-0.6758525922666879,-0.9534828579558341,38,0
1.4944896418271572,1,5,20,1.6349309815768922,1.2252801404518743,38,3
-1.1322283156425479,0,1,87,-1.171020500947455,-1.5218558140621927,38,0
0.8378101524597309,0,4,52,0.4795391946551021,0.08853422823915691,38,0
-0.08154113265466593,1,1,103,-0.3457406531461765,-0.7640252059203811,38,3
-0.606884724148607,0,2,83,-1.171020500947455,-1.6165846400799193,38,0
1.3631537439536718,1,5,20,1.3048190424563806,0.8463648363809686,38,0
-1.0008924177690628,1,1,176,-0.8409085618269436,-1.0482116839735605,38,0
0.31246656096578984,0,4,95,-0.015628714025665073,-0.5745675538849283,38,1
-0.3442129284016365,1,1,103,-0.5107966227064322,-0.8587540319381076,38,1
-0.8695565198955775,0,4,50,-0.8409085618269436,-1.2376693360090134,25,4
1.1004819482067014,1,5,20,0.8096511337756135,0.46744953231006275,38,3
0.04979476521881932,0,1,52,-0.3457406531461765,-0.7640252059203811,25,0
-0.7382206220220923,1,2,83,-1.0059645313871994,-1.5218558140621927,38,1
0.7064742545862456,0,4,97,0.3144832250948464,-0.100923423796296,38,3
-0.3442129284016365,1,1,177,-0.6758525922666879,-0.9534828579558341,38,0
1.4944896418271572,1,5,20,1.6349309815768922,1.2252801404518743,38,0
-1.1322283156425479,0,1,87,-1.171020500947455,-1.5218558140621927,38,0
0.8378101524597309,0,4,52,0.4795391946551021,0.08853422823915691,0,1
-0.08154113265466593,1,1,103,-0.3457406531461765,-0.7640252059203811,38,3
-0.606884724148607,0,2,83,-1.171020500947455,-1.6165846400799193,38,0
1.3631537439536718,1,5,20,1.3048190424563806,0.8463648363809686,2,5
-1.0008924177690628,1,1,176,-0.8409085618269436,-1.0482116839735605,38,1
0.31246656096578984,0,4,95,-0.015628714025665073,-0.5745675538849283,38,0
-0.3442129284016365,1,1,103,-0.5107966227064322,-0.8587540319381076,38,1
-0.8695565198955775,0,4,50,-0.8409085618269436,-1.2376693360090134,38,0
1.1004819482067014,1,5,20,0.8096511337756135,0.46744953231006275,38,0
0.04979476521881932,0,1,52,-0.3457406531461765,-0.7640252059203811,38,1
-0.7382206220220923,1,2,83,-1.0059645313871994,-1.5218558140621927,38,4
0.7064742545862456,0,4,97,0.3144832250948464,-0.100923423796296,38,1
-0.3442129284016365,1,1,177,-0.6758525922666879,-0.9534828579558341,38,0
1.4944896418271572,1,5,20,1.6349309815768922,1.2252801404518743,38,3
-1.1322283156425479,0,1,87,-1.171020500947455,-1.5218558140621927,38,4
0.8378101524597309,0,4,52,0.4795391946551021,0.08853422823915691,38,0
-0.08154113265466593,1,1,103,-0.3457406531461765,-0.7640252059203811,38,3
-0.606884724148607,0,2,83,-1.171020500947455,-1.6165846400799193,22,3
1.3631537439536718,1,5,20,1.3048190424563806,0.8463648363809686,38,1
-1.0008924177690628,1,1,176,-0.8409085618269436,-1.0482116839735605,38,0
0.31246656096578984,0,4,95,-0.015628714025665073,-0.5745675538849283,38,1
-0.3442129284016365,1,1,103,-0.5107966227064322,-0.8587540319381076,38,1
-0.8695565198955775,0,4,50,-0.8409085618269436,-1.2376693360090134,38,3
1.1004819482067014,1,5,20,0.8096511337756135,0.46744953231006275,38,2
0.04979476521881932,0,1,52,-0.3457406531461765,-0.7640252059203811,23,4
-0.7382206220220923,1,2,83,-1.0059645313871994,-1.5218558140621927,38,0
0.7064742545862456,0,4,97,0.3144832250948464,-0.100923423796296,38,1
-0.3442129284016365,1,1,177,-0.6758525922666879,-0.9534828579558341,38,1
1.4944896418271572,1,5,20,1.6349309815768922,1.2252801404518743,38,1
-1.1322283156425479,0,1,87,-1.171020500947455,-1.5218558140621927,38,0
0.8378101524597309,0,4,52,0.4795391946551021,0.08853422823915691,38,0
-0.08154113265466593,1,1,103,-0.3457406531461765,-0.7640252059203811,38,0
-0.606884724148607,0,2,83,-1.171020500947455,-1.6165846400799193,0,1
1.3631537439536718,1,5,20,1.3048190424563806,0.8463648363809686,38,0
-1.0008924177690628,1,1,176,-0.8409085618269436,-1.0482116839735605,38,1
-0.8695565198955775,1,1,177,-0.8409085618269436,-1.0482116839735605,38,1
0.5751383567127604,0,4,97,0.14942725553459063,-0.29038107583174894,38,2
1.3631537439536718,1,5,20,1.139763072896125,0.6569071843455156,38,0
-0.4755488262751217,0,1,50,-0.6758525922666879,-1.142940509991287,38,0
-1.3949001113895185,1,2,83,-1.171020500947455,-1.6165846400799193,38,3
-0.7382206220220923,0,4,176,-0.5107966227064322,-0.8587540319381076,38,1
0.04979476521881932,1,1,103,-0.015628714025665073,-0.47983872786720183,9,3
-1.1322283156425479,0,4,95,-1.0059645313871994,-1.4271269880444664,38,3
0.9691460503332161,1,5,20,0.6445951642153578,0.2779918802746098,38,0
-0.08154113265466593,0,1,52,-0.3457406531461765,-0.7640252059203811,38,3
-1.0008924177690628,1,2,83,-1.0059645313871994,-1.5218558140621927,38,5
0.4438024588392751,0,4,97,0.3144832250948464,-0.100923423796296,38,0
-0.606884724148607,1,1,177,-0.6758525922666879,-0.9534828579558341,38,4
1.6258255397006425,1,5,20,1.6349309815768922,1.2252801404518743,38,4
-1.0008924177690628,0,1,87,-1.171020500947455,-1.5218558140621927,38,1
0.7064742545862456,0,4,52,0.4795391946551021,0.08853422823915691,38,0
-0.21287703052815118,1,1,103,-0.3457406531461765,-0.7640252059203811,38,0
-0.7382206220220923,0,2,83,-1.171020500947455,-1.6165846400799193,38,1
1.2318178460801867,1,5,20,1.3048190424563806,0.8463648363809686,38,4
-0.8695565198955775,1,1,176,-0.8409085618269436,-1.0482116839735605,38,4
0.18113066309230458,0,4,95,-0.015628714025665073,-0.5745675538849283,38,0
-0.4755488262751217,1,1,103,-0.5107966227064322,-0.8587540319381076,0,3
-1.0008924177690628,0,4,50,-0.8409085618269436,-1.2376693360090134,28,4
0.9691460503332161,1,5,20,0.8096511337756135,0.46744953231006275,38,3
-0.08154113265466593,0,1,52,-0.3457406531461765,-0.7640252059203811,38,3
-0.8695565198955775,1,2,83,-1.0059645313871994,-1.5218558140621927,38,4
0.5751383567127604,0,4,97,0.3144832250948464,-0.100923423796296,38,0
-0.606884724148607,1,1,177,-0.6758525922666879,-0.9534828579558341,38,1
1.6258255397006425,1,5,20,1.6349309815768922,1.2252801404518743,38,0
-1.0008924177690628,0,1,87,-1.171020500947455,-1.5218558140621927,38,1
0.7064742545862456,0,4,52,0.4795391946551021,0.08853422823915691,38,0
-0.21287703052815118,1,1,103,-0.3457406531461765,-0.7640252059203811,25,2
-0.7382206220220923,0,2,83,-1.171020500947455,-1.6165846400799193,38,0
1.2318178460801867,1,5,20,1.3048190424563806,0.8463648363809686,38,0
-0.8695565198955775,1,1,176,-0.8409085618269436,-1.0482116839735605,38,4
0.18113066309230458,0,4,95,-0.015628714025665073,-0.5745675538849283,38,0
-0.4755488262751217,1,1,103,-0.5107966227064322,-0.8587540319381076,38,1
-1.0008924177690628,0,4,50,-0.8409085618269436,-1.2376693360090134,38,1
0.9691460503332161,1,5,20,0.8096511337756135,0.46744953231006275,38,3
-0.08154113265466593,0,1,52,-0.3457406531461765,-0.7640252059203811,38,0
-0.8695565198955775,1,2,83,-1.0059645313871994,-1.5218558140621927,38,1
0.5751383567127604,0,4,97,0.3144832250948464,-0.100923423796296,38,0
-0.606884724148607,1,1,177,-0.6758525922666879,-0.9534828579558341,38,1
1.6258255397006425,1,5,20,1.6349309815768922,1.2252801404518743,38,0
-1.0008924177690628,0,1,87,-1.171020500947455,-1.5218558140621927,38,1
0.7064742545862456,0,4,52,0.4795391946551021,0.08853422823915691,2,0
-0.21287703052815118,1,1,103,-0.3457406531461765,-0.7640252059203811,38,0
-0.7382206220220923,0,2,83,-1.171020500947455,-1.6165846400799193,38,3
1.2318178460801867,1,5,20,1.3048190424563806,0.8463648363809686,38,4
-0.8695565198955775,1,1,176,-0.8409085618269436,-1.0482116839735605,38,3
0.18113066309230458,0,4,95,-0.015628714025665073,-0.5745675538849283,38,0
-0.4755488262751217,1,1,103,-0.5107966227064322,-0.8587540319381076,38,0
-1.0008924177690628,0,4,50,-0.8409085618269436,-1.2376693360090134,38,0
0.9691460503332161,1,5,20,0.8096511337756135,0.46744953231006275,38,3
-0.08154113265466593,0,1,52,-0.3457406531461765,-0.7640252059203811,38,1
-0.8695565198955775,1,2,83,-1.0059645313871994,-1.5218558140621927,38,0
0.5751383567127604,0,4,97,0.3144832250948464,-0.100923423796296,38,4
-0.606884724148607,1,1,177,-0.6758525922666879,-0.9534828579558341,38,1
1.6258255397006425,1,5,20,1.6349309815768922,1.2252801404518743,38,4
-1.0008924177690628,0,1,87,-1.171020500947455,-1.5218558140621927,38,4
0.7064742545862456,0,4,52,0.4795391946551021,0.08853422823915691,38,0
-0.21287703052815118,1,1,103,-0.3457406531461765,-0.7640252059203811,38,1
-0.7382206220220923,0,2,83,-1.171020500947455,-1.6165846400799193,38,4
1.2318178460801867,1,5,20,1.3048190424563806,0.8463648363809686,38,0
-0.8695565198955775,1,1,176,-0.8409085618269436,-1.0482116839735605,38,4
0.18113066309230458,0,4,95,-0.015628714025665073,-0.5745675538849283,38,0
-0.4755488262751217,1,1,103,-0.5107966227064322,-0.8587540319381076,38,0
-1.0008924177690628,0,4,50,-0.8409085618269436,-1.2376693360090134,38,3
0.9691460503332161,1,5,20,0.8096511337756135,0.46744953231006275,38,4
-0.08154113265466593,0,1,52,-0.3457406531461765,-0.7640252059203811,38,3
-0.8695565198955775,1,2,83,-1.0059645313871994,-1.5218558140621927,38,0
0.5751383567127604,0,4,97,0.3144832250948464,-0.100923423796296,38,1
-0.606884724148607,1,1,177,-0.6758525922666879,-0.9534828579558341,38,3
1.6258255397006425,1,5,20,1.6349309815768922,1.2252801404518743,38,0
-1.0008924177690628,0,1,87,-1.171020500947455,-1.5218558140621927,38,3
0.7064742545862456,0,4,52,0.4795391946551021,0.08853422823915691,38,0
-0.21287703052815118,1,1,103,-0.3457406531461765,-0.7640252059203811,38,1
-0.7382206220220923,0,2,83,-1.171020500947455,-1.6165846400799193,38,3
1.2318178460801867,1,5,20,1.3048190424563806,0.8463648363809686,38,0
-0.8695565198955775,1,1,176,-0.8409085618269436,-1.0482116839735605,38,1
0.18113066309230458,0,4,95,-0.015628714025665073,-0.5745675538849283,38,3
-0.4755488262751217,1,1,103,-0.5107966227064322,-0.8587540319381076,38,3
-1.0008924177690628,0,4,50,-0.8409085618269436,-1.2376693360090134,38,0
0.9691460503332161,1,5,20,0.8096511337756135,0.46744953231006275,38,4
-0.08154113265466593,0,1,52,-0.3457406531461765,-0.7640252059203811,38,0
-0.8695565198955775,1,2,83,-1.0059645313871994,-1.5218558140621927,25,0
0.5751383567127604,0,4,97,0.3144832250948464,-0.100923423796296,38,3
-0.606884724148607,1,1,177,-0.6758525922666879,-0.9534828579558341,38,0
1.6258255397006425,1,5,20,1.6349309815768922,1.2252801404518743,38,4
-1.0008924177690628,0,1,87,-1.171020500947455,-1.5218558140621927,0,5
0.7064742545862456,0,4,52,0.4795391946551021,0.08853422823915691,38,0
-0.21287703052815118,1,1,103,-0.3457406531461765,-0.7640252059203811,38,1
-0.7382206220220923,0,2,83,-1.171020500947455,-1.6165846400799193,38,0
1.2318178460801867,1,5,20,1.3048190424563806,0.8463648363809686,38,3
-0.8695565198955775,1,1,176,-0.8409085618269436,-1.0482116839735605,21,0
0.18113066309230458,0,4,95,-0.015628714025665073,-0.5745675538849283,38,0
-0.4755488262751217,1,1,103,-0.5107966227064322,-0.8587540319381076,38,0
-1.0008924177690628,0,4,50,-0.8409085618269436,-1.2376693360090134,38,0
0.9691460503332161,1,5,20,0.8096511337756135,0.46744953231006275,38,4
-0.08154113265466593,0,1,52,-0.3457406531461765,-0.7640252059203811,38,1
-0.8695565198955775,1,2,83,-1.0059645313871994,-1.5218558140621927,38,2
0.5751383567127604,0,4,97,0.3144832250948464,-0.100923423796296,38,1
-0.606884724148607,1,1,177,-0.6758525922666879,-0.9534828579558341,0,0
1.6258255397006425,1,5,20,1.6349309815768922,1.2252801404518743,38,4
-1.0008924177690628,0,1,87,-1.171020500947455,-1.5218558140621927,38,5
0.7064742545862456,0,4,52,0.4795391946551021,0.08853422823915691,38,1
-0.21287703052815118,1,1,103,-0.3457406531461765,-0.7640252059203811,38,3
-0.7382206220220923,0,2,83,-1.171020500947455,-1.6165846400799193,38,3
1.2318178460801867,1,5,20,1.3048190424563806,0.8463648363809686,38,0
-0.8695565198955775,1,1,176,-0.8409085618269436,-1.0482116839735605,38,0
0.18113066309230458,0,4,95,-0.015628714025665073,-0.5745675538849283,38,0
-0.4755488262751217,1,1,103,-0.5107966227064322,-0.8587540319381076,38,0
-1.0008924177690628,0,4,50,-0.8409085618269436,-1.2376693360090134,38,4
0.9691460503332161,1,5,20,0.8096511337756135,0.46744953231006275,38,1
-0.08154113265466593,0,1,52,-0.3457406531461765,-0.7640252059203811,38,5
-0.8695565198955775,1,2,83,-1.0059645313871994,-1.5218558140621927,21,0
0.5751383567127604,0,4,97,0.3144832250948464,-0.100923423796296,38,1
-0.606884724148607,1,1,177,-0.6758525922666879,-0.9534828579558341,38,1
1.6258255397006425,1,5,20,1.6349309815768922,1.2252801404518743,18,1
-1.0008924177690628,0,1,87,-1.171020500947455,-1.5218558140621927,38,3
0.7064742545862456,0,4,52,0.4795391946551021,0.08853422823915691,38,0
-0.21287703052815118,1,1,103,-0.3457406531461765,-0.7640252059203811,38,4
-0.7382206220220923,0,2,83,-1.171020500947455,-1.6165846400799193,38,1
1.2318178460801867,1,5,20,1.3048190424563806,0.8463648363809686,38,0
-0.8695565198955775,1,1,176,-0.8409085618269436,-1.0482116839735605,38,3
-1.2635642135160332,1,1,177,-1.0059645313871994,-1.142940509991287,38,0
-0.21287703052815118,0,4,97,-0.1806846835859208,-0.47983872786720183,38,3
1.4944896418271572,1,5,20,1.3048190424563806,0.8463648363809686,38,3
-0.7382206220220923,0,1,50,-0.6758525922666879,-1.0482116839735605,14,1
-1.5262360092630038,1,2,83,-1.171020500947455,-1.7113134660976457,38,1
-0.606884724148607,0,4,176,-0.5107966227064322,-0.8587540319381076,38,4
0.31246656096578984,1,1,103,-0.015628714025665073,-0.29038107583174894,38,3
-0.8695565198955775,0,1,95,-0.8409085618269436,-1.33239816202674,38,0
1.1004819482067014,1,5,20,0.9747071033358692,0.46744953231006275,19,0
0.04979476521881932,0,1,52,-0.3457406531461765,-0.7640252059203811,38,2
-1.1322283156425479,1,2,83,-1.0059645313871994,-1.6165846400799193,38,1
0.7064742545862456,0,4,97,0.4795391946551021,0.08853422823915691,38,3
-0.4755488262751217,1,1,177,-0.6758525922666879,-0.9534828579558341,38,0
1.7571614375741276,1,5,20,1.7999869511371478,1.4147377924873272,38,0
-1.1322283156425479,0,1,87,-1.171020500947455,-1.5218558140621927,38,4
0.8378101524597309,0,4,52,0.6445951642153578,0.2779918802746098,38,1
-0.08154113265466593,1,1,103,-0.1806846835859208,-0.5745675538849283,38,1
-0.606884724148607,0,2,83,-1.171020500947455,-1.7113134660976457,38,0
1.3631537439536718,1,5,20,1.139763072896125,0.6569071843455156,38,0
-0.7382206220220923,1,1,176,-0.8409085618269436,-1.0482116839735605,38,0
0.31246656096578984,0,4,95,0.14942725553459063,-0.29038107583174894,38,0
-0.3442129284016365,1,1,103,-0.3457406531461765,-0.7640252059203811,38,4
-0.8695565198955775,0,4,50,-0.8409085618269436,-1.2376693360090134,38,2
1.1004819482067014,1,5,20,0.9747071033358692,0.46744953231006275,38,4
0.04979476521881932,0,1,52,-0.3457406531461765,-0.7640252059203811,29,3
-1.0008924177690628,1,2,83,-1.0059645313871994,-1.6165846400799193,38,3
